Date,Open,High,Low,Close,Volume,Market Cap
"Jan 18, 2016",0.005270,0.005416,0.005268,0.005326,"514,295","176,733,000"
"Jan 17, 2016",0.005110,0.005285,0.005011,0.005266,"473,175","171,385,000"
"Jan 16, 2016",0.005221,0.005274,0.005072,0.005112,"304,209","175,087,000"
"Jan 15, 2016",0.005528,0.005528,0.005229,0.005229,"441,054","185,409,000"
"Jan 14, 2016",0.005795,0.005802,0.005526,0.005529,"849,371","194,348,000"
"Jan 13, 2016",0.005836,0.005836,0.005753,0.005794,"497,284","195,725,000"
"Jan 12, 2016",0.005892,0.005897,0.005854,0.005854,"310,414","197,609,000"
"Jan 11, 2016",0.005963,0.005970,0.005892,0.005895,"216,286","199,979,000"
"Jan 10, 2016",0.005982,0.005999,0.005931,0.005956,"195,011","200,625,000"
"Jan 09, 2016",0.005937,0.006005,0.005933,0.005982,"310,336","199,105,000"
"Jan 08, 2016",0.006040,0.006055,0.005905,0.005933,"288,641","202,573,000"
"Jan 07, 2016",0.005998,0.006090,0.005998,0.006039,"426,048","201,168,000"
"Jan 06, 2016",0.006044,0.006044,0.005983,0.006003,"316,235","202,699,000"
"Jan 05, 2016",0.005954,0.006044,0.005953,0.006044,"381,554","199,673,000"
"Jan 04, 2016",0.006019,0.006059,0.005953,0.005958,"310,820","201,852,000"
"Jan 03, 2016",0.006066,0.006070,0.005988,0.006017,"291,723","203,442,000"
"Jan 02, 2016",0.005957,0.006079,0.005933,0.006065,"278,539","199,767,000"
"Jan 01, 2016",0.006040,0.006044,0.005933,0.005955,"211,767","202,562,000"
"Dec 31, 2015",0.006184,0.006184,0.006039,0.006040,"374,355","207,381,000"
"Dec 30, 2015",0.006266,0.006271,0.006170,0.006182,"280,345","210,132,000"
"Dec 29, 2015",0.006342,0.006353,0.006245,0.006264,"312,612","212,685,000"
"Dec 28, 2015",0.006348,0.006442,0.006326,0.006340,"469,583","212,902,000"
"Dec 27, 2015",0.006172,0.006355,0.006132,0.006343,"465,856","206,978,000"
"Dec 26, 2015",0.006491,0.006508,0.006145,0.006174,"665,210","217,690,000"
"Dec 25, 2015",0.005971,0.006514,0.005970,0.006487,"815,998","200,253,000"
"Dec 24, 2015",0.006023,0.006053,0.005955,0.005971,"332,166","201,991,000"
"Dec 23, 2015",0.006188,0.006211,0.006015,0.006021,"364,178","207,526,000"
"Dec 22, 2015",0.006271,0.006278,0.006184,0.006193,"460,222","210,319,000"
"Dec 21, 2015",0.006234,0.006356,0.006158,0.006269,"512,514","209,072,000"
"Dec 20, 2015",0.006292,0.006341,0.006205,0.006235,"577,803","211,015,000"
"Dec 19, 2015",0.006383,0.006401,0.006254,0.006291,"452,403","214,054,000"
"Dec 18, 2015",0.006686,0.006686,0.006367,0.006387,"833,330","224,227,000"
"Dec 17, 2015",0.006754,0.006808,0.006670,0.006694,"556,682","226,524,000"
"Dec 16, 2015",0.006689,0.006816,0.006454,0.006755,"1,249,850","224,334,000"
"Dec 15, 2015",0.007600,0.007600,0.006622,0.006684,"4,908,540","254,899,000"
"Dec 14, 2015",0.008774,0.008780,0.007614,0.007614,"2,433,140","294,258,000"
"Dec 13, 2015",0.008532,0.008867,0.008472,0.008779,"1,394,050","286,139,000"
"Dec 12, 2015",0.008454,0.008642,0.008123,0.008536,"1,317,990","283,513,000"
"Dec 11, 2015",0.008445,0.008453,0.007793,0.008441,"3,465,490","283,239,000"
"Dec 10, 2015",0.008527,0.009071,0.008444,0.008444,"3,223,520","285,962,000"
"Dec 09, 2015",0.006796,0.008905,0.006746,0.008523,"5,702,470","227,913,000"
"Dec 08, 2015",0.005561,0.006775,0.005560,0.006775,"2,423,870","186,501,000"
"Dec 07, 2015",0.005312,0.005560,0.005297,0.005560,"866,871","178,156,000"
"Dec 06, 2015",0.005302,0.005368,0.005153,0.005344,"1,002,000","177,809,000"
"Dec 05, 2015",0.004756,0.005301,0.004756,0.005301,"716,241","159,499,000"
"Dec 04, 2015",0.004262,0.004782,0.004239,0.004754,"930,102","142,951,000"
"Dec 03, 2015",0.004176,0.004304,0.004173,0.004262,"139,104","140,043,000"
"Dec 02, 2015",0.004091,0.004189,0.004041,0.004173,"328,403","137,194,000"
"Dec 01, 2015",0.004202,0.004208,0.004054,0.004090,"312,401","140,912,000"
"Nov 30, 2015",0.004298,0.004322,0.004185,0.004201,"272,695","144,155,000"
"Nov 29, 2015",0.004243,0.004299,0.004234,0.004299,"197,822","142,311,000"
"Nov 28, 2015",0.004275,0.004275,0.004208,0.004238,"195,480","141,727,000"
"Nov 27, 2015",0.004276,0.004304,0.004229,0.004276,"199,790","141,773,000"
"Nov 26, 2015",0.004317,0.004435,0.004227,0.004291,"400,520","143,140,000"
"Nov 25, 2015",0.004242,0.004325,0.004228,0.004318,"197,356","140,650,000"
"Nov 24, 2015",0.004288,0.004288,0.004201,0.004242,"197,940","142,189,000"
"Nov 23, 2015",0.004269,0.004351,0.004237,0.004288,"314,451","141,539,000"
"Nov 22, 2015",0.004249,0.004274,0.004238,0.004267,"174,556","140,870,000"
"Nov 21, 2015",0.004227,0.004268,0.004214,0.004245,"182,628","140,147,000"
"Nov 20, 2015",0.004222,0.004237,0.004167,0.004227,"312,768","139,989,000"
"Nov 19, 2015",0.004259,0.004263,0.004205,0.004222,"173,712","141,209,000"
"Nov 18, 2015",0.004251,0.004288,0.004243,0.004258,"246,794","140,933,000"
"Nov 17, 2015",0.004234,0.004293,0.004228,0.004250,"243,681","140,393,000"
"Nov 16, 2015",0.004163,0.004237,0.004130,0.004234,"351,725","138,017,000"
"Nov 15, 2015",0.004327,0.004327,0.004144,0.004165,"273,892","143,472,000"
"Nov 14, 2015",0.004482,0.004493,0.004316,0.004328,"144,356","148,614,000"
"Nov 13, 2015",0.004536,0.004549,0.004436,0.004477,"329,838","150,385,000"
"Nov 12, 2015",0.004266,0.004580,0.004266,0.004541,"503,812","141,432,000"
"Nov 11, 2015",0.004408,0.004440,0.004173,0.004264,"446,177","146,142,000"
"Nov 10, 2015",0.004606,0.004612,0.004364,0.004406,"414,631","152,721,000"
"Nov 09, 2015",0.004650,0.004723,0.004590,0.004609,"305,337","154,166,000"
"Nov 08, 2015",0.004684,0.004698,0.004596,0.004647,"312,859","155,297,000"
"Nov 07, 2015",0.004566,0.004701,0.004558,0.004694,"367,144","151,395,000"
"Nov 06, 2015",0.004500,0.004646,0.004375,0.004562,"786,513","149,217,000"
"Nov 05, 2015",0.004955,0.005041,0.004470,0.004506,"1,181,010","164,276,000"
"Nov 04, 2015",0.005402,0.005860,0.004837,0.004947,"1,354,340","179,109,000"
"Nov 03, 2015",0.005160,0.005546,0.005128,0.005383,"1,030,430","171,089,000"
"Nov 02, 2015",0.004896,0.005182,0.004892,0.005156,"572,974","162,329,000"
"Nov 01, 2015",0.004685,0.004918,0.004663,0.004901,"490,105","155,335,000"
"Oct 31, 2015",0.004840,0.004887,0.004633,0.004687,"319,312","160,485,000"
"Oct 30, 2015",0.004635,0.004882,0.004622,0.004839,"997,172","153,682,000"
"Oct 29, 2015",0.004670,0.004727,0.004634,0.004634,"550,253","154,854,000"
"Oct 28, 2015",0.004648,0.004688,0.004621,0.004675,"350,369","154,122,000"
"Oct 27, 2015",0.004674,0.004716,0.004628,0.004649,"357,602","154,966,000"
"Oct 26, 2015",0.004560,0.004675,0.004554,0.004675,"427,011","151,203,000"
"Oct 25, 2015",0.004662,0.004737,0.004555,0.004556,"287,103","154,561,000"
"Oct 24, 2015",0.004676,0.004687,0.004631,0.004662,"189,900","155,028,000"
"Oct 23, 2015",0.004726,0.004773,0.004671,0.004677,"296,217","156,682,000"
"Oct 22, 2015",0.004696,0.004726,0.004671,0.004723,"305,170","155,708,000"
"Oct 21, 2015",0.004739,0.004745,0.004636,0.004697,"243,503","157,120,000"
"Oct 20, 2015",0.005042,0.005048,0.004730,0.004731,"420,949","167,182,000"
"Oct 19, 2015",0.004976,0.005083,0.004976,0.005043,"300,024","164,976,000"
"Oct 18, 2015",0.005199,0.005200,0.004967,0.004979,"242,340","172,364,000"
"Oct 17, 2015",0.005400,0.005429,0.005174,0.005203,"394,980","179,047,000"
"Oct 16, 2015",0.005392,0.005441,0.005376,0.005398,"342,598","178,793,000"
"Oct 15, 2015",0.005424,0.005468,0.005390,0.005399,"440,929","179,833,000"
"Oct 14, 2015",0.005379,0.005464,0.005376,0.005418,"338,407","178,339,000"
"Oct 13, 2015",0.005262,0.005386,0.005246,0.005377,"355,659","174,462,000"
"Oct 12, 2015",0.005181,0.005265,0.005174,0.005260,"123,326","168,331,000"
"Oct 11, 2015",0.005038,0.005183,0.005011,0.005182,"134,555","163,660,000"
"Oct 10, 2015",0.004983,0.005116,0.004970,0.005037,"163,088","161,887,000"
"Oct 09, 2015",0.005032,0.005035,0.004857,0.004983,"851,326","163,468,000"
"Oct 08, 2015",0.005375,0.005375,0.005031,0.005031,"665,310","174,634,000"
"Oct 07, 2015",0.005328,0.005477,0.005327,0.005375,"373,080","173,088,000"
"Oct 06, 2015",0.005009,0.005336,0.004991,0.005328,"349,154","162,721,000"
"Oct 05, 2015",0.005237,0.005237,0.005008,0.005008,"623,667","170,152,000"
"Oct 04, 2015",0.005515,0.005515,0.005236,0.005236,"355,762","179,170,000"
"Oct 03, 2015",0.005855,0.005902,0.005514,0.005517,"395,715","190,222,000"
"Oct 02, 2015",0.005445,0.005869,0.005443,0.005868,"587,722","176,914,000"
"Oct 01, 2015",0.005518,0.005540,0.005428,0.005448,"557,597","179,271,000"
"Sep 30, 2015",0.005582,0.005582,0.005421,0.005520,"719,793","181,358,000"
"Sep 29, 2015",0.006291,0.006291,0.005579,0.005579,"964,995","204,385,000"
"Sep 28, 2015",0.006535,0.006573,0.006290,0.006293,"602,856","212,299,000"
"Sep 27, 2015",0.006500,0.006562,0.006431,0.006536,"269,143","211,182,000"
"Sep 26, 2015",0.006651,0.006651,0.006501,0.006501,"439,274","216,086,000"
"Sep 25, 2015",0.006707,0.006736,0.006625,0.006650,"403,453","217,886,000"
"Sep 24, 2015",0.006668,0.006710,0.006604,0.006710,"400,287","216,622,000"
"Sep 23, 2015",0.007168,0.007183,0.006668,0.006668,"985,902","232,860,000"
"Sep 22, 2015",0.007245,0.007250,0.007152,0.007168,"252,173","235,384,000"
"Sep 21, 2015",0.007633,0.007634,0.007247,0.007247,"245,324","247,986,000"
"Sep 20, 2015",0.007482,0.007688,0.007479,0.007637,"445,039","243,084,000"
"Sep 19, 2015",0.007527,0.007527,0.007364,0.007482,"441,298","244,534,000"
"Sep 18, 2015",0.007383,0.007538,0.007377,0.007529,"501,172","239,854,000"
"Sep 17, 2015",0.007427,0.007438,0.007363,0.007372,"544,100","241,298,000"
"Sep 16, 2015",0.007721,0.007752,0.007406,0.007426,"316,497","250,847,000"
"Sep 15, 2015",0.007398,0.007892,0.007344,0.007720,"676,501","240,364,000"
"Sep 14, 2015",0.008535,0.008645,0.007404,0.007404,"274,835","277,294,000"
"Sep 13, 2015",0.008197,0.008538,0.008150,0.008532,"62,875","266,304,000"
"Sep 12, 2015",0.008447,0.008447,0.008144,0.008197,"24,819","274,432,000"
"Sep 11, 2015",0.007661,0.008444,0.007633,0.008444,"77,796","248,878,000"
"Sep 10, 2015",0.007685,0.007720,0.007661,0.007663,"234,873","249,676,000"
"Sep 09, 2015",0.007830,0.007830,0.007664,0.007678,"254,159","254,370,000"
"Sep 08, 2015",0.007917,0.007978,0.007830,0.007831,"193,672","257,202,000"
"Sep 07, 2015",0.007889,0.007955,0.007889,0.007918,"234,100","256,314,000"
"Sep 06, 2015",0.007861,0.007946,0.007779,0.007891,"284,050","255,406,000"
"Sep 05, 2015",0.007352,0.007921,0.007351,0.007860,"856,833","238,869,000"
"Sep 04, 2015",0.007430,0.007433,0.007286,0.007355,"472,228","241,378,000"
"Sep 03, 2015",0.007692,0.007699,0.007431,0.007431,"322,054","249,907,000"
"Sep 02, 2015",0.007821,0.007833,0.007694,0.007700,"398,976","254,075,000"
"Sep 01, 2015",0.007884,0.007888,0.007771,0.007815,"401,903","256,140,000"
"Aug 31, 2015",0.008061,0.008092,0.007878,0.007884,"635,572","261,874,000"
"Aug 30, 2015",0.007751,0.008052,0.007751,0.008050,"408,809","251,803,000"
"Aug 29, 2015",0.007427,0.007751,0.007361,0.007751,"365,144","241,292,000"
"Aug 28, 2015",0.007555,0.007555,0.007419,0.007433,"414,310","245,456,000"
"Aug 27, 2015",0.007474,0.007620,0.007474,0.007551,"202,412","242,820,000"
"Aug 26, 2015",0.007133,0.007507,0.007041,0.007492,"196,124","231,739,000"
"Aug 25, 2015",0.007399,0.007399,0.007093,0.007126,"593,316","240,377,000"
"Aug 24, 2015",0.007553,0.007649,0.007391,0.007397,"546,516","240,993,000"
"Aug 23, 2015",0.007722,0.007723,0.007543,0.007552,"157,580","246,393,000"
"Aug 22, 2015",0.007878,0.007888,0.007712,0.007722,"182,227","251,384,000"
"Aug 21, 2015",0.007871,0.007913,0.007847,0.007881,"265,646","251,160,000"
"Aug 20, 2015",0.007760,0.007872,0.007719,0.007872,"215,415","247,619,000"
"Aug 19, 2015",0.007526,0.007947,0.007526,0.007758,"474,702","240,128,000"
"Aug 18, 2015",0.008301,0.008334,0.007552,0.007552,"291,729","264,859,000"
"Aug 17, 2015",0.008314,0.008361,0.008266,0.008301,"337,092","265,281,000"
"Aug 16, 2015",0.008419,0.008419,0.008310,0.008315,"301,654","268,644,000"
"Aug 15, 2015",0.008330,0.008465,0.008325,0.008420,"176,135","265,790,000"
"Aug 14, 2015",0.008148,0.008339,0.008075,0.008337,"423,163","259,989,000"
"Aug 13, 2015",0.008266,0.008267,0.008146,0.008147,"202,934","263,772,000"
"Aug 12, 2015",0.008591,0.008593,0.008271,0.008271,"287,463","274,141,000"
"Aug 11, 2015",0.008751,0.008766,0.008591,0.008591,"282,461","279,220,000"
"Aug 10, 2015",0.008812,0.008905,0.008746,0.008750,"472,973","281,170,000"
"Aug 09, 2015",0.008484,0.008823,0.008472,0.008808,"531,969","270,702,000"
"Aug 08, 2015",0.008164,0.008708,0.008164,0.008476,"678,295","260,486,000"
"Aug 07, 2015",0.008020,0.008153,0.007989,0.008152,"363,643","255,895,000"
"Aug 06, 2015",0.008225,0.008225,0.008024,0.008024,"375,521","262,456,000"
"Aug 05, 2015",0.008264,0.008286,0.008221,0.008224,"219,269","263,695,000"
"Aug 04, 2015",0.008277,0.008320,0.008263,0.008271,"178,712","264,107,000"
"Aug 03, 2015",0.008230,0.008321,0.008223,0.008281,"231,262","262,601,000"
"Aug 02, 2015",0.008225,0.008232,0.008170,0.008230,"206,009","262,444,000"
"Aug 01, 2015",0.008438,0.008441,0.008220,0.008222,"196,429","269,260,000"
"Jul 31, 2015",0.008494,0.008494,0.008420,0.008437,"423,581","271,017,000"
"Jul 30, 2015",0.008517,0.008582,0.008471,0.008491,"324,219","271,758,000"
"Jul 29, 2015",0.008451,0.008549,0.008272,0.008519,"174,525","269,652,000"
"Jul 28, 2015",0.008565,0.008602,0.008446,0.008449,"143,142","273,311,000"
"Jul 27, 2015",0.008116,0.008579,0.008115,0.008562,"666,090","258,958,000"
"Jul 26, 2015",0.007888,0.008125,0.007806,0.008115,"233,266","251,679,000"
"Jul 25, 2015",0.007655,0.007892,0.007632,0.007888,"237,028","244,248,000"
"Jul 24, 2015",0.007486,0.007697,0.007473,0.007656,"277,406","238,854,000"
"Jul 23, 2015",0.007579,0.007582,0.007447,0.007487,"182,970","241,844,000"
"Jul 22, 2015",0.007708,0.007714,0.007571,0.007579,"367,888","245,954,000"
"Jul 21, 2015",0.007951,0.007951,0.007699,0.007711,"525,732","253,700,000"
"Jul 20, 2015",0.008093,0.008162,0.007943,0.007948,"285,165","258,241,000"
"Jul 19, 2015",0.008061,0.008094,0.008007,0.008091,"85,865","257,225,000"
"Jul 18, 2015",0.008023,0.008080,0.007997,0.008060,"68,213","256,007,000"
"Jul 17, 2015",0.008061,0.008067,0.007952,0.008026,"299,869","257,213,000"
"Jul 16, 2015",0.008513,0.008578,0.008059,0.008062,"782,856","271,636,000"
"Jul 15, 2015",0.008638,0.008710,0.008504,0.008516,"572,785","275,632,000"
"Jul 14, 2015",0.008565,0.008727,0.008545,0.008631,"791,771","273,284,000"
"Jul 13, 2015",0.008610,0.008613,0.008213,0.008569,"1,023,880","274,746,000"
"Jul 12, 2015",0.008611,0.008779,0.008585,0.008614,"423,951","274,770,000"
"Jul 11, 2015",0.008848,0.008909,0.008604,0.008615,"407,434","282,316,000"
"Jul 10, 2015",0.008956,0.009352,0.008806,0.008847,"1,344,950","285,775,000"
"Jul 09, 2015",0.009467,0.009486,0.008961,0.008987,"935,172","302,067,000"
"Jul 08, 2015",0.009572,0.009633,0.009386,0.009449,"803,026","305,443,000"
"Jul 07, 2015",0.009882,0.009954,0.009487,0.009580,"612,402","315,326,000"
"Jul 06, 2015",0.010021,0.010196,0.009873,0.009873,"928,027","319,759,000"
"Jul 05, 2015",0.010770,0.010785,0.009986,0.010021,"801,046","343,661,000"
"Jul 04, 2015",0.011099,0.011106,0.010774,0.010782,"138,329","354,169,000"
"Jul 03, 2015",0.011038,0.011105,0.011004,0.011099,"251,150","352,197,000"
"Jul 02, 2015",0.011195,0.011243,0.010969,0.011037,"404,117","357,207,000"
"Jul 01, 2015",0.011317,0.011406,0.011027,0.011198,"558,248","361,122,000"
"Jun 30, 2015",0.011970,0.012017,0.011319,0.011319,"1,028,230","381,958,000"
"Jun 29, 2015",0.011487,0.012011,0.011485,0.011977,"840,533","366,543,000"
"Jun 28, 2015",0.011444,0.011477,0.011268,0.011467,"255,832","365,171,000"
"Jun 27, 2015",0.011290,0.011582,0.011287,0.011445,"347,201","360,235,000"
"Jun 26, 2015",0.011048,0.011294,0.011029,0.011288,"344,441","352,538,000"
"Jun 25, 2015",0.010911,0.011056,0.010896,0.011048,"328,795","348,138,000"
"Jun 24, 2015",0.010667,0.011089,0.010639,0.010914,"662,015","340,375,000"
"Jun 23, 2015",0.010568,0.010713,0.010485,0.010667,"487,296","337,213,000"
"Jun 22, 2015",0.010295,0.010567,0.010252,0.010567,"623,012","328,489,000"
"Jun 21, 2015",0.011030,0.011068,0.010215,0.010314,"564,947","351,961,000"
"Jun 20, 2015",0.011288,0.011288,0.010854,0.011039,"660,909","360,171,000"
"Jun 19, 2015",0.010279,0.011320,0.010278,0.011207,"1,650,080","327,991,000"
"Jun 18, 2015",0.009689,0.010264,0.009642,0.010252,"1,117,100","309,155,000"
"Jun 17, 2015",0.009427,0.009774,0.009409,0.009678,"1,050,540","300,809,000"
"Jun 16, 2015",0.008580,0.009457,0.008580,0.009424,"1,523,530","273,790,000"
"Jun 15, 2015",0.008146,0.008581,0.008144,0.008579,"658,174","259,920,000"
"Jun 14, 2015",0.008093,0.008239,0.008079,0.008147,"315,884","258,244,000"
"Jun 13, 2015",0.007994,0.008136,0.007994,0.008093,"80,646","255,070,000"
"Jun 12, 2015",0.008041,0.008084,0.007992,0.008057,"138,738","256,587,000"
"Jun 11, 2015",0.007999,0.008042,0.007996,0.008042,"196,404","255,222,000"
"Jun 10, 2015",0.007984,0.008036,0.007982,0.007999,"260,571","254,764,000"
"Jun 09, 2015",0.008009,0.008019,0.007963,0.007995,"211,828","255,550,000"
"Jun 08, 2015",0.007867,0.008005,0.007866,0.007999,"227,074","251,020,000"
"Jun 07, 2015",0.007905,0.007954,0.007851,0.007874,"100,994","252,253,000"
"Jun 06, 2015",0.007956,0.007961,0.007895,0.007905,"108,750","253,854,000"
"Jun 05, 2015",0.007884,0.007972,0.007871,0.007956,"198,828","251,575,000"
"Jun 04, 2015",0.008010,0.008010,0.007879,0.007879,"241,573","255,573,000"
"Jun 03, 2015",0.008007,0.008146,0.007952,0.008012,"388,480","255,478,000"
"Jun 02, 2015",0.007582,0.007985,0.007429,0.007981,"506,304","241,944,000"
"Jun 01, 2015",0.008276,0.008295,0.007563,0.007579,"777,565","264,068,000"
"May 31, 2015",0.008403,0.008455,0.008175,0.008290,"248,303","268,127,000"
"May 30, 2015",0.009060,0.009094,0.008335,0.008409,"487,228","289,077,000"
"May 29, 2015",0.007837,0.009179,0.007813,0.009056,"1,949,750","250,061,000"
"May 28, 2015",0.006941,0.007857,0.006921,0.007857,"1,242,990","221,469,000"
"May 27, 2015",0.006792,0.007019,0.006774,0.006937,"536,465","216,727,000"
"May 26, 2015",0.006928,0.006974,0.006764,0.006794,"503,514","221,069,000"
"May 25, 2015",0.006843,0.006951,0.006798,0.006925,"315,919","218,342,000"
"May 24, 2015",0.006798,0.006857,0.006762,0.006809,"149,015","216,924,000"
"May 23, 2015",0.006639,0.006823,0.006638,0.006800,"298,160","211,837,000"
"May 22, 2015",0.006573,0.006653,0.006552,0.006649,"314,421","209,734,000"
"May 21, 2015",0.006636,0.006658,0.006549,0.006573,"182,022","211,749,000"
"May 20, 2015",0.006537,0.006803,0.006537,0.006636,"465,374","208,571,000"
"May 19, 2015",0.005746,0.006539,0.005697,0.006539,"952,584","183,361,000"
"May 18, 2015",0.006327,0.006329,0.005745,0.005748,"1,185,930","201,897,000"
"May 17, 2015",0.006586,0.006586,0.006329,0.006329,"350,731","210,156,000"
"May 16, 2015",0.006655,0.006667,0.006559,0.006588,"63,602","212,356,000"
"May 15, 2015",0.006603,0.006685,0.006563,0.006655,"243,151","210,685,000"
"May 14, 2015",0.006853,0.006853,0.006598,0.006602,"622,577","218,668,000"
"May 13, 2015",0.007209,0.007226,0.006857,0.006857,"897,919","230,040,000"
"May 12, 2015",0.007365,0.007371,0.007213,0.007213,"973,166","234,993,000"
"May 11, 2015",0.007379,0.007413,0.007360,0.007360,"456,632","235,463,000"
"May 10, 2015",0.007572,0.007572,0.007374,0.007382,"575,429","241,604,000"
"May 09, 2015",0.007492,0.007646,0.007477,0.007574,"179,858","239,060,000"
"May 08, 2015",0.007531,0.007531,0.007390,0.007491,"369,669","240,301,000"
"May 07, 2015",0.007787,0.007791,0.007526,0.007529,"2,231,440","248,474,000"
"May 06, 2015",0.007920,0.007920,0.007770,0.007782,"475,466","252,720,000"
"May 05, 2015",0.008017,0.008020,0.007910,0.007910,"553,536","255,800,000"
"May 04, 2015",0.008057,0.008070,0.007997,0.008017,"262,147","257,092,000"
"May 03, 2015",0.008036,0.008115,0.008013,0.008055,"438,453","256,414,000"
"May 02, 2015",0.008020,0.008077,0.007978,0.008037,"107,649","255,900,000"
"May 01, 2015",0.008035,0.008080,0.008018,0.008018,"663,959","256,371,000"
"Apr 30, 2015",0.007857,0.008073,0.007853,0.008029,"595,106","250,695,000"
"Apr 29, 2015",0.007633,0.007863,0.007630,0.007863,"549,981","243,552,000"
"Apr 28, 2015",0.007764,0.007764,0.007607,0.007630,"569,295","247,748,000"
"Apr 27, 2015",0.007742,0.007846,0.007675,0.007765,"779,357","247,028,000"
"Apr 26, 2015",0.008290,0.008297,0.007684,0.007740,"493,776","264,537,000"
"Apr 25, 2015",0.008080,0.008292,0.008039,0.008291,"211,934","257,807,000"
"Apr 24, 2015",0.008018,0.008101,0.007935,0.008077,"446,330","255,848,000"
"Apr 23, 2015",0.008027,0.008046,0.008004,0.008019,"397,132","256,114,000"
"Apr 22, 2015",0.007975,0.008063,0.007954,0.008025,"704,364","254,486,000"
"Apr 21, 2015",0.007933,0.007975,0.007817,0.007968,"678,946","253,136,000"
"Apr 20, 2015",0.007841,0.007954,0.007835,0.007932,"710,840","250,205,000"
"Apr 19, 2015",0.007899,0.007916,0.007841,0.007846,"197,022","252,032,000"
"Apr 18, 2015",0.008042,0.008044,0.007898,0.007900,"184,595","256,617,000"
"Apr 17, 2015",0.008014,0.008064,0.008008,0.008025,"312,038","255,703,000"
"Apr 16, 2015",0.007955,0.008014,0.007943,0.008010,"246,608","253,839,000"
"Apr 15, 2015",0.008160,0.008163,0.007881,0.007949,"409,098","260,380,000"
"Apr 14, 2015",0.008193,0.008299,0.008139,0.008159,"636,679","261,412,000"
"Apr 13, 2015",0.008612,0.008623,0.008162,0.008194,"372,548","274,804,000"
"Apr 12, 2015",0.008299,0.008701,0.008271,0.008610,"199,412","264,809,000"
"Apr 11, 2015",0.008515,0.008517,0.008264,0.008300,"255,991","271,703,000"
"Apr 10, 2015",0.008776,0.008776,0.008503,0.008512,"494,280","280,024,000"
"Apr 09, 2015",0.009192,0.009204,0.008780,0.008780,"701,874","293,312,000"
"Apr 08, 2015",0.009067,0.009269,0.009062,0.009198,"940,998","289,321,000"
"Apr 07, 2015",0.008775,0.009080,0.008774,0.009071,"1,145,350","280,003,000"
"Apr 06, 2015",0.008749,0.008839,0.008736,0.008786,"537,916","279,160,000"
"Apr 05, 2015",0.008847,0.008852,0.008716,0.008739,"225,068","282,293,000"
"Apr 04, 2015",0.008717,0.008967,0.008714,0.008844,"302,715","278,134,000"
"Apr 03, 2015",0.007905,0.008722,0.007904,0.008720,"1,010,690","252,251,000"
"Apr 02, 2015",0.007666,0.007924,0.007665,0.007906,"373,395","244,625,000"
"Apr 01, 2015",0.007772,0.007772,0.007564,0.007668,"708,058","247,992,000"
"Mar 31, 2015",0.008452,0.008455,0.007772,0.007772,"1,359,970","269,701,000"
"Mar 30, 2015",0.008499,0.008638,0.008448,0.008453,"977,525","271,203,000"
"Mar 29, 2015",0.008851,0.008859,0.008464,0.008498,"417,819","282,420,000"
"Mar 28, 2015",0.008888,0.008908,0.008751,0.008851,"186,292","283,614,000"
"Mar 27, 2015",0.008764,0.008960,0.008728,0.008895,"439,537","279,653,000"
"Mar 26, 2015",0.009115,0.009115,0.008736,0.008764,"609,264","290,832,000"
"Mar 25, 2015",0.009764,0.009827,0.009115,0.009115,"1,160,540","311,539,000"
"Mar 24, 2015",0.010313,0.010344,0.009757,0.009757,"608,763","329,070,000"
"Mar 23, 2015",0.010198,0.010381,0.010098,0.010308,"670,229","325,394,000"
"Mar 22, 2015",0.010181,0.010245,0.010122,0.010196,"306,080","324,877,000"
"Mar 21, 2015",0.010445,0.010453,0.010162,0.010182,"394,129","333,301,000"
"Mar 20, 2015",0.010480,0.010579,0.010339,0.010446,"447,184","334,392,000"
"Mar 19, 2015",0.010594,0.010636,0.010296,0.010480,"2,771,610","338,023,000"
"Mar 18, 2015",0.010929,0.010962,0.010516,0.010575,"1,632,590","348,741,000"
"Mar 17, 2015",0.010966,0.011033,0.010901,0.010929,"805,396","349,900,000"
"Mar 16, 2015",0.010825,0.011047,0.010796,0.010968,"859,896","345,404,000"
"Mar 15, 2015",0.011095,0.011229,0.010817,0.010817,"407,154","354,022,000"
"Mar 14, 2015",0.010487,0.011098,0.010436,0.011088,"798,070","334,638,000"
"Mar 13, 2015",0.010352,0.010587,0.010333,0.010511,"701,607","330,308,000"
"Mar 12, 2015",0.010227,0.010367,0.010153,0.010359,"687,546","326,332,000"
"Mar 11, 2015",0.010087,0.010242,0.010044,0.010229,"755,784","321,871,000"
"Mar 10, 2015",0.010640,0.010705,0.010077,0.010086,"1,642,070","339,494,000"
"Mar 09, 2015",0.009963,0.010808,0.009963,0.010643,"2,361,390","317,905,000"
"Mar 08, 2015",0.010528,0.010528,0.009939,0.009961,"735,996","335,930,000"
"Mar 07, 2015",0.010858,0.010858,0.010522,0.010535,"1,230,270","346,457,000"
"Mar 06, 2015",0.011552,0.011664,0.010856,0.010856,"978,284","368,604,000"
"Mar 05, 2015",0.010056,0.011613,0.010056,0.011543,"3,088,530","320,860,000"
"Mar 04, 2015",0.010222,0.010222,0.009760,0.010032,"2,851,890","326,163,000"
"Mar 03, 2015",0.012191,0.012193,0.010593,0.010593,"3,050,010","388,994,000"
"Mar 02, 2015",0.012233,0.012235,0.011931,0.012192,"1,284,250","390,344,000"
"Mar 01, 2015",0.012992,0.012992,0.012142,0.012239,"1,496,970","414,565,000"
