Date,Open,High,Low,Close,Volume,Market Cap
"Jan 07, 2016",0.000188,0.000264,0.000188,0.000252,"20,869","1,688,180"
"Jan 06, 2016",0.000186,0.000195,0.000182,0.000188,"1,372","1,678,260"
"Jan 05, 2016",0.000203,0.000205,0.000183,0.000186,"1,676","1,824,260"
"Jan 04, 2016",0.000175,0.000244,0.000168,0.000203,"7,346","1,575,230"
"Jan 03, 2016",0.000165,0.000175,0.000160,0.000175,573,"1,484,340"
"Jan 02, 2016",0.000162,0.000177,0.000161,0.000165,"1,140","1,458,810"
"Jan 01, 2016",0.000151,0.000173,0.000151,0.000162,"1,361","1,358,320"
"Dec 31, 2015",0.000160,0.000160,0.000147,0.000151,"1,171","1,439,410"
"Dec 30, 2015",0.000161,0.000173,0.000145,0.000160,"2,870","1,448,130"
"Dec 29, 2015",0.000140,0.000163,0.000140,0.000161,"1,042","1,256,480"
"Dec 28, 2015",0.000150,0.000166,0.000140,0.000140,"1,392","1,352,370"
"Dec 27, 2015",0.000162,0.000162,0.000145,0.000150,"3,405","1,454,210"
"Dec 26, 2015",0.000185,0.000186,0.000156,0.000162,"1,106","1,665,990"
"Dec 25, 2015",0.000182,0.000206,0.000168,0.000185,"3,183","1,635,830"
"Dec 24, 2015",0.000203,0.000205,0.000163,0.000178,"3,898","1,824,760"
"Dec 23, 2015",0.000194,0.000211,0.000187,0.000203,"4,073","1,742,160"
"Dec 22, 2015",0.000192,0.000210,0.000176,0.000194,"3,694","1,729,500"
"Dec 21, 2015",0.000155,0.000219,0.000143,0.000192,"6,140","1,398,200"
"Dec 20, 2015",0.000162,0.000164,0.000140,0.000155,"3,616","1,461,530"
"Dec 19, 2015",0.000182,0.000193,0.000134,0.000162,"4,681","1,639,130"
"Dec 18, 2015",0.000243,0.000249,0.000169,0.000182,"12,619","2,188,060"
"Dec 17, 2015",0.000199,0.000302,0.000183,0.000243,"33,215","1,790,580"
"Dec 16, 2015",0.000126,0.000194,0.000116,0.000183,"7,084","1,131,790"
"Dec 15, 2015",0.000138,0.000138,0.000116,0.000126,"1,109","1,239,320"
"Dec 14, 2015",0.000143,0.000143,0.000132,0.000138,187,"1,288,610"
"Dec 13, 2015",0.000155,0.000161,0.000131,0.000143,"2,345","1,399,390"
"Dec 12, 2015",0.000147,0.000153,0.000118,0.000127,718,"1,320,440"
"Dec 11, 2015",0.000146,0.000150,0.000140,0.000146,258,"1,311,020"
"Dec 10, 2015",0.000137,0.000211,0.000124,0.000146,561,"1,233,710"
"Dec 09, 2015",0.000134,0.000142,0.000126,0.000137,676,"1,205,030"
"Dec 08, 2015",0.000126,0.000137,0.000118,0.000133,"1,172","1,137,930"
"Dec 07, 2015",0.000103,0.000126,0.000096,0.000126,792,"930,447"
"Dec 06, 2015",0.000120,0.000125,0.000099,0.000104,"2,133","1,077,410"
"Dec 05, 2015",0.000118,0.000126,0.000114,0.000118,165,"1,058,130"
"Dec 04, 2015",0.000108,0.000122,0.000107,0.000118,"1,096","974,880"
"Dec 03, 2015",0.000103,0.000117,0.000097,0.000108,"1,771","922,833"
"Dec 02, 2015",0.000116,0.000127,0.000092,0.000102,"3,449","1,044,380"
"Dec 01, 2015",0.000106,0.000136,0.000102,0.000116,"1,860","950,715"
"Nov 30, 2015",0.000104,0.000109,0.000102,0.000106,224,"933,912"
"Nov 29, 2015",0.000107,0.000107,0.000091,0.000104,247,"960,336"
"Nov 28, 2015",0.000093,0.000114,0.000091,0.000107,946,"833,174"
"Nov 27, 2015",0.000111,0.000122,0.000087,0.000093,"1,016","1,003,330"
"Nov 26, 2015",0.000108,0.000115,0.000101,0.000111,696,"973,836"
"Nov 25, 2015",0.000100,0.000113,0.000100,0.000108,772,"897,112"
"Nov 24, 2015",0.000106,0.000106,0.000099,0.000100,179,"955,314"
"Nov 23, 2015",0.000100,0.000107,0.000100,0.000106,92,"898,880"
"Nov 22, 2015",0.000103,0.000117,0.000099,0.000100,686,"929,880"
"Nov 21, 2015",0.000113,0.000113,0.000098,0.000103,778,"1,020,430"
"Nov 20, 2015",0.000111,0.000117,0.000104,0.000113,69,"999,873"
"Nov 19, 2015",0.000109,0.000120,0.000102,0.000111,616,"979,074"
"Nov 18, 2015",0.000100,0.000119,0.000093,0.000109,"3,405","902,826"
"Nov 17, 2015",0.000129,0.000135,0.000084,0.000097,"6,187","1,161,680"
"Nov 16, 2015",0.000112,0.000129,0.000095,0.000129,"1,355","1,007,210"
"Nov 15, 2015",0.000127,0.000138,0.000103,0.000112,"2,260","1,144,000"
"Nov 14, 2015",0.000128,0.000128,0.000118,0.000121,112,"1,150,090"
"Nov 13, 2015",0.000131,0.000133,0.000119,0.000128,77,"1,183,480"
"Nov 12, 2015",0.000127,0.000138,0.000117,0.000132,708,"1,139,010"
"Nov 11, 2015",0.000132,0.000139,0.000115,0.000127,686,"1,188,270"
"Nov 10, 2015",0.000149,0.000153,0.000129,0.000132,398,"1,337,270"
"Nov 09, 2015",0.000142,0.000157,0.000137,0.000152,352,"1,278,300"
"Nov 08, 2015",0.000164,0.000169,0.000123,0.000141,484,"1,475,970"
"Nov 07, 2015",0.000142,0.000164,0.000140,0.000164,218,"1,276,320"
"Nov 06, 2015",0.000151,0.000156,0.000127,0.000142,217,"1,357,870"
"Nov 05, 2015",0.000150,0.000174,0.000132,0.000151,"1,455","1,353,420"
"Nov 04, 2015",0.000173,0.000187,0.000140,0.000151,"1,613","1,555,110"
"Nov 03, 2015",0.000163,0.000182,0.000128,0.000172,"3,720","1,463,990"
"Nov 02, 2015",0.000150,0.000164,0.000141,0.000162,419,"1,348,540"
"Nov 01, 2015",0.000136,0.000170,0.000136,0.000150,950,"1,226,560"
"Oct 31, 2015",0.000158,0.000160,0.000134,0.000145,530,"1,419,010"
"Oct 30, 2015",0.000138,0.000158,0.000133,0.000158,"3,174","1,241,460"
"Oct 29, 2015",0.000120,0.000142,0.000117,0.000140,"1,930","1,080,480"
"Oct 28, 2015",0.000117,0.000122,0.000111,0.000120,833,"1,054,810"
"Oct 27, 2015",0.000114,0.000122,0.000113,0.000117,483,"1,021,850"
"Oct 26, 2015",0.000119,0.000120,0.000112,0.000114,550,"1,071,830"
"Oct 25, 2015",0.000123,0.000132,0.000118,0.000119,"1,356","1,105,300"
"Oct 24, 2015",0.000119,0.000123,0.000115,0.000123,639,"1,070,000"
"Oct 23, 2015",0.000118,0.000125,0.000114,0.000119,785,"1,062,290"
"Oct 22, 2015",0.000117,0.000123,0.000117,0.000118,280,"1,055,670"
"Oct 21, 2015",0.000117,0.000118,0.000111,0.000117,95,"1,052,530"
"Oct 20, 2015",0.000108,0.000124,0.000108,0.000117,717,"974,502"
"Oct 19, 2015",0.000124,0.000126,0.000108,0.000108,946,"1,115,230"
"Oct 18, 2015",0.000124,0.000129,0.000120,0.000124,319,"1,112,660"
"Oct 17, 2015",0.000117,0.000125,0.000106,0.000124,"3,306","1,051,960"
"Oct 16, 2015",0.000113,0.000122,0.000111,0.000117,"1,009","1,014,130"
"Oct 15, 2015",0.000115,0.000128,0.000110,0.000113,"2,831","1,039,470"
"Oct 14, 2015",0.000119,0.000130,0.000114,0.000116,"1,192","1,068,520"
"Oct 13, 2015",0.000117,0.000124,0.000111,0.000119,"1,360","1,054,990"
"Oct 12, 2015",0.000109,0.000123,0.000108,0.000117,331,"977,202"
"Oct 11, 2015",0.000112,0.000117,0.000104,0.000109,"1,191","1,009,060"
"Oct 10, 2015",0.000117,0.000118,0.000111,0.000112,352,"1,052,710"
"Oct 09, 2015",0.000118,0.000119,0.000108,0.000117,"1,174","1,063,210"
"Oct 08, 2015",0.000136,0.000136,0.000107,0.000118,"3,949","1,223,560"
"Oct 07, 2015",0.000123,0.000137,0.000118,0.000136,"1,230","1,111,120"
"Oct 06, 2015",0.000119,0.000125,0.000109,0.000123,"1,030","1,070,640"
"Oct 05, 2015",0.000122,0.000124,0.000115,0.000119,"1,640","1,098,070"
"Oct 04, 2015",0.000127,0.000130,0.000113,0.000122,"1,783","1,140,040"
"Oct 03, 2015",0.000149,0.000150,0.000117,0.000127,"5,007","1,338,390"
"Oct 02, 2015",0.000175,0.000183,0.000133,0.000149,"6,645","1,574,540"
"Oct 01, 2015",0.000151,0.000189,0.000151,0.000175,"11,660","1,358,740"
"Sep 30, 2015",0.000149,0.000171,0.000144,0.000151,"5,864","1,338,340"
"Sep 29, 2015",0.000139,0.000167,0.000121,0.000149,"9,728","1,248,540"
"Sep 28, 2015",0.000132,0.000144,0.000129,0.000139,"1,641","1,188,700"
"Sep 27, 2015",0.000131,0.000137,0.000127,0.000130,"1,636","1,180,660"
"Sep 26, 2015",0.000134,0.000136,0.000120,0.000131,"2,186","1,208,870"
"Sep 25, 2015",0.000116,0.000136,0.000116,0.000134,"1,853","1,046,760"
"Sep 24, 2015",0.000120,0.000125,0.000112,0.000116,987,"1,081,340"
"Sep 23, 2015",0.000130,0.000134,0.000117,0.000120,"1,843","1,166,180"
"Sep 22, 2015",0.000102,0.000131,0.000100,0.000130,"7,599","918,909"
"Sep 21, 2015",0.000100,0.000114,0.000094,0.000102,"3,745","897,869"
"Sep 20, 2015",0.000102,0.000102,0.000095,0.000100,"1,250","916,605"
"Sep 19, 2015",0.000100,0.000106,0.000095,0.000102,"1,440","902,358"
"Sep 18, 2015",0.000108,0.000112,0.000098,0.000100,"1,354","973,827"
"Sep 17, 2015",0.000106,0.000128,0.000101,0.000108,"5,428","954,054"
"Sep 16, 2015",0.000099,0.000131,0.000088,0.000106,"10,004","887,120"
"Sep 15, 2015",0.000090,0.000099,0.000079,0.000099,"2,995","809,295"
"Sep 14, 2015",0.000090,0.000091,0.000089,0.000090,95,"809,995"
"Sep 13, 2015",0.000087,0.000094,0.000085,0.000090,659,"783,983"
"Sep 12, 2015",0.000094,0.000096,0.000087,0.000087,233,"848,764"
"Sep 11, 2015",0.000091,0.000097,0.000090,0.000094,590,"819,178"
"Sep 10, 2015",0.000090,0.000100,0.000087,0.000091,"2,545","813,119"
"Sep 09, 2015",0.000099,0.000099,0.000087,0.000090,"1,343","894,429"
"Sep 08, 2015",0.000096,0.000101,0.000094,0.000099,419,"863,050"
"Sep 07, 2015",0.000096,0.000098,0.000094,0.000096,315,"863,410"
"Sep 06, 2015",0.000086,0.000096,0.000085,0.000096,902,"771,348"
"Sep 05, 2015",0.000097,0.000098,0.000085,0.000086,"1,099","869,038"
"Sep 04, 2015",0.000089,0.000097,0.000088,0.000097,233,"800,916"
"Sep 03, 2015",0.000088,0.000089,0.000083,0.000089,333,"792,863"
"Sep 02, 2015",0.000100,0.000100,0.000088,0.000088,897,"903,015"
"Sep 01, 2015",0.000094,0.000105,0.000093,0.000100,527,"848,213"
"Aug 31, 2015",0.000104,0.000104,0.000094,0.000094,588,"936,945"
"Aug 30, 2015",0.000096,0.000104,0.000096,0.000104,"1,193","862,945"
"Aug 29, 2015",0.000093,0.000104,0.000093,0.000096,436,"839,895"
"Aug 28, 2015",0.000098,0.000098,0.000085,0.000093,"1,852","882,696"
"Aug 27, 2015",0.000090,0.000098,0.000088,0.000097,833,"810,572"
"Aug 26, 2015",0.000086,0.000094,0.000086,0.000090,"1,348","776,234"
"Aug 25, 2015",0.000093,0.000096,0.000086,0.000086,"1,988","833,526"
"Aug 24, 2015",0.000098,0.000100,0.000091,0.000093,"1,331","883,014"
"Aug 23, 2015",0.000101,0.000104,0.000097,0.000098,111,"911,169"
"Aug 22, 2015",0.000101,0.000102,0.000094,0.000101,481,"911,403"
"Aug 21, 2015",0.000106,0.000107,0.000100,0.000101,651,"954,297"
"Aug 20, 2015",0.000100,0.000109,0.000100,0.000106,148,"903,222"
"Aug 19, 2015",0.000099,0.000110,0.000097,0.000100,713,"886,954"
"Aug 18, 2015",0.000119,0.000121,0.000092,0.000092,"2,207","1,068,820"
"Aug 17, 2015",0.000123,0.000127,0.000119,0.000119,"1,511","1,102,690"
"Aug 16, 2015",0.000120,0.000126,0.000117,0.000123,"2,245","1,075,770"
"Aug 15, 2015",0.000121,0.000125,0.000119,0.000119,"2,058","1,086,420"
"Aug 14, 2015",0.000123,0.000130,0.000121,0.000121,"1,770","1,110,840"
"Aug 13, 2015",0.000128,0.000133,0.000121,0.000123,"3,420","1,151,620"
"Aug 12, 2015",0.000135,0.000138,0.000128,0.000133,"5,295","1,213,900"
"Aug 11, 2015",0.000135,0.000139,0.000126,0.000135,"3,006","1,218,210"
"Aug 10, 2015",0.000130,0.000139,0.000130,0.000135,"1,268","1,165,610"
"Aug 09, 2015",0.000136,0.000140,0.000126,0.000130,"8,393","1,223,400"
"Aug 08, 2015",0.000145,0.000147,0.000135,0.000136,"3,307","1,304,060"
"Aug 07, 2015",0.000141,0.000146,0.000140,0.000145,"1,811","1,266,520"
"Aug 06, 2015",0.000148,0.000148,0.000141,0.000141,952,"1,331,060"
"Aug 05, 2015",0.000148,0.000157,0.000143,0.000148,"4,230","1,334,650"
"Aug 04, 2015",0.000154,0.000158,0.000146,0.000148,"2,833","1,386,140"
"Aug 03, 2015",0.000154,0.000157,0.000152,0.000154,"2,002","1,382,850"
"Aug 02, 2015",0.000163,0.000164,0.000153,0.000154,"2,565","1,465,340"
"Aug 01, 2015",0.000164,0.000165,0.000154,0.000164,"1,445","1,473,700"
"Jul 31, 2015",0.000166,0.000170,0.000158,0.000164,798,"1,496,260"
"Jul 30, 2015",0.000161,0.000171,0.000160,0.000166,"1,904","1,451,930"
"Jul 29, 2015",0.000174,0.000174,0.000156,0.000161,"1,294","1,562,880"
"Jul 28, 2015",0.000163,0.000175,0.000162,0.000174,"3,019","1,467,380"
"Jul 27, 2015",0.000173,0.000179,0.000163,0.000163,"4,905","1,556,100"
"Jul 26, 2015",0.000182,0.000189,0.000169,0.000173,"3,001","1,638,760"
"Jul 25, 2015",0.000176,0.000201,0.000170,0.000184,"6,331","1,582,230"
"Jul 24, 2015",0.000146,0.000194,0.000146,0.000177,"20,017","1,313,850"
"Jul 23, 2015",0.000142,0.000156,0.000142,0.000146,"2,965","1,280,660"
"Jul 22, 2015",0.000149,0.000151,0.000141,0.000142,"1,237","1,337,450"
"Jul 21, 2015",0.000149,0.000150,0.000144,0.000149,"2,177","1,336,880"
"Jul 20, 2015",0.000144,0.000172,0.000144,0.000149,"4,446","1,297,720"
"Jul 19, 2015",0.000146,0.000150,0.000144,0.000148,898,"1,310,970"
"Jul 18, 2015",0.000149,0.000152,0.000144,0.000146,783,"1,337,300"
"Jul 17, 2015",0.000142,0.000151,0.000142,0.000149,191,"1,279,530"
"Jul 16, 2015",0.000148,0.000151,0.000141,0.000142,"1,869","1,333,850"
"Jul 15, 2015",0.000158,0.000161,0.000148,0.000148,746,"1,420,690"
"Jul 14, 2015",0.000157,0.000166,0.000148,0.000158,970,"1,413,370"
"Jul 13, 2015",0.000157,0.000176,0.000151,0.000157,"3,229","1,417,480"
"Jul 12, 2015",0.000161,0.000170,0.000154,0.000157,"3,108","1,453,080"
"Jul 11, 2015",0.000145,0.000178,0.000142,0.000161,"5,422","1,303,490"
"Jul 10, 2015",0.000144,0.000157,0.000138,0.000149,"3,166","1,296,490"
"Jul 09, 2015",0.000161,0.000161,0.000142,0.000144,"1,678","1,446,360"
"Jul 08, 2015",0.000142,0.000162,0.000142,0.000161,"2,407","1,280,690"
"Jul 07, 2015",0.000126,0.000147,0.000124,0.000142,"3,977","1,133,560"
"Jul 06, 2015",0.000128,0.000134,0.000126,0.000126,521,"1,155,430"
"Jul 05, 2015",0.000141,0.000143,0.000122,0.000129,"3,717","1,268,850"
"Jul 04, 2015",0.000144,0.000146,0.000132,0.000141,"1,575","1,292,130"
"Jul 03, 2015",0.000143,0.000152,0.000137,0.000143,"3,873","1,290,670"
"Jul 02, 2015",0.000142,0.000149,0.000140,0.000143,"1,323","1,279,500"
"Jul 01, 2015",0.000162,0.000163,0.000142,0.000142,"2,224","1,453,660"
"Jun 30, 2015",0.000150,0.000163,0.000148,0.000161,"5,197","1,346,030"
"Jun 29, 2015",0.000152,0.000156,0.000146,0.000150,"2,007","1,366,110"
"Jun 28, 2015",0.000157,0.000158,0.000149,0.000152,"1,838","1,409,620"
"Jun 27, 2015",0.000148,0.000158,0.000145,0.000157,"4,043","1,335,410"
"Jun 26, 2015",0.000154,0.000160,0.000148,0.000148,"3,547","1,389,110"
"Jun 25, 2015",0.000156,0.000159,0.000154,0.000154,"2,791","1,404,230"
"Jun 24, 2015",0.000158,0.000159,0.000154,0.000156,"1,656","1,419,880"
"Jun 23, 2015",0.000156,0.000169,0.000155,0.000158,"2,518","1,406,300"
"Jun 22, 2015",0.000161,0.000166,0.000149,0.000156,"4,900","1,448,390"
"Jun 21, 2015",0.000158,0.000161,0.000152,0.000161,616,"1,420,970"
"Jun 20, 2015",0.000155,0.000160,0.000150,0.000158,"1,488","1,391,420"
"Jun 19, 2015",0.000173,0.000174,0.000154,0.000155,"6,743","1,554,080"
"Jun 18, 2015",0.000160,0.000172,0.000158,0.000172,"3,683","1,444,400"
"Jun 17, 2015",0.000160,0.000184,0.000155,0.000160,"8,668","1,443,470"
"Jun 16, 2015",0.000147,0.000161,0.000144,0.000160,"6,374","1,326,840"
"Jun 15, 2015",0.000155,0.000165,0.000147,0.000147,"9,550","1,396,540"
"Jun 14, 2015",0.000155,0.000159,0.000149,0.000155,"2,903","1,399,050"
"Jun 13, 2015",0.000148,0.000155,0.000146,0.000155,"2,980","1,332,020"
"Jun 12, 2015",0.000148,0.000154,0.000142,0.000148,"3,589","1,333,110"
"Jun 11, 2015",0.000153,0.000156,0.000142,0.000148,"4,653","1,379,440"
"Jun 10, 2015",0.000149,0.000159,0.000132,0.000153,"4,577","1,344,300"
"Jun 09, 2015",0.000171,0.000173,0.000139,0.000148,"8,723","1,541,750"
"Jun 08, 2015",0.000168,0.000172,0.000167,0.000171,"3,110","1,510,060"
"Jun 07, 2015",0.000170,0.000176,0.000163,0.000168,"3,360","1,529,050"
"Jun 06, 2015",0.000179,0.000179,0.000165,0.000170,"3,364","1,611,430"
"Jun 05, 2015",0.000172,0.000181,0.000168,0.000179,"4,105","1,546,270"
"Jun 04, 2015",0.000177,0.000179,0.000171,0.000172,"2,220","1,595,180"
"Jun 03, 2015",0.000178,0.000180,0.000175,0.000177,"1,820","1,604,330"
"Jun 02, 2015",0.000170,0.000185,0.000168,0.000178,"5,642","1,530,820"
"Jun 01, 2015",0.000177,0.000180,0.000166,0.000170,"3,525","1,590,560"
"May 31, 2015",0.000185,0.000185,0.000171,0.000177,"4,684","1,667,200"
"May 30, 2015",0.000183,0.000192,0.000183,0.000185,"7,228","1,650,510"
"May 29, 2015",0.000196,0.000198,0.000183,0.000183,"7,999","1,762,160"
"May 28, 2015",0.000195,0.000201,0.000188,0.000196,"7,217","1,753,140"
"May 27, 2015",0.000183,0.000210,0.000183,0.000197,"8,659","1,645,670"
"May 26, 2015",0.000178,0.000191,0.000178,0.000183,"3,845","1,599,720"
"May 25, 2015",0.000182,0.000188,0.000178,0.000178,"6,871","1,638,490"
"May 24, 2015",0.000177,0.000183,0.000173,0.000182,"5,675","1,594,140"
"May 23, 2015",0.000177,0.000187,0.000175,0.000177,"4,560","1,596,980"
"May 22, 2015",0.000172,0.000183,0.000168,0.000177,"4,136","1,549,800"
"May 21, 2015",0.000172,0.000185,0.000170,0.000172,"7,586","1,545,760"
"May 20, 2015",0.000171,0.000179,0.000167,0.000172,"8,928","1,536,820"
"May 19, 2015",0.000166,0.000181,0.000164,0.000171,"9,163","1,493,820"
"May 18, 2015",0.000160,0.000178,0.000159,0.000169,"12,653","1,437,570"
"May 17, 2015",0.000155,0.000162,0.000155,0.000160,"1,049","1,399,200"
"May 16, 2015",0.000164,0.000178,0.000155,0.000156,"4,958","1,474,940"
"May 15, 2015",0.000160,0.000165,0.000154,0.000164,"1,260","1,439,930"
"May 14, 2015",0.000159,0.000169,0.000155,0.000160,"1,647","1,427,580"
"May 13, 2015",0.000165,0.000174,0.000158,0.000159,"4,187","1,483,990"
"May 12, 2015",0.000155,0.000166,0.000147,0.000165,"4,765","1,394,760"
"May 11, 2015",0.000151,0.000155,0.000140,0.000155,"3,367","1,362,660"
"May 10, 2015",0.000150,0.000159,0.000146,0.000151,"1,774","1,349,300"
"May 09, 2015",0.000155,0.000155,0.000150,0.000150,623,"1,396,760"
"May 08, 2015",0.000156,0.000160,0.000147,0.000155,"1,043","1,407,390"
"May 07, 2015",0.000142,0.000160,0.000142,0.000156,"2,475","1,281,970"
"May 06, 2015",0.000141,0.000146,0.000139,0.000143,"1,125","1,270,090"
"May 05, 2015",0.000151,0.000153,0.000137,0.000141,"3,974","1,355,840"
"May 04, 2015",0.000149,0.000157,0.000142,0.000151,"2,595","1,340,690"
"May 03, 2015",0.000155,0.000158,0.000142,0.000149,"4,417","1,395,620"
"May 02, 2015",0.000153,0.000158,0.000146,0.000155,"1,543","1,381,060"
"May 01, 2015",0.000157,0.000158,0.000153,0.000156,692,"1,412,990"
"Apr 30, 2015",0.000147,0.000160,0.000147,0.000157,959,"1,323,030"
"Apr 29, 2015",0.000149,0.000152,0.000142,0.000147,"2,013","1,337,590"
"Apr 28, 2015",0.000160,0.000163,0.000146,0.000149,"3,358","1,442,520"
"Apr 27, 2015",0.000134,0.000168,0.000134,0.000163,"6,660","1,205,740"
"Apr 26, 2015",0.000140,0.000141,0.000127,0.000134,"2,074","1,263,860"
"Apr 25, 2015",0.000149,0.000150,0.000137,0.000140,"2,480","1,345,350"
"Apr 24, 2015",0.000137,0.000150,0.000132,0.000150,"3,058","1,234,000"
"Apr 23, 2015",0.000138,0.000147,0.000133,0.000137,"2,117","1,244,580"
"Apr 22, 2015",0.000137,0.000149,0.000129,0.000138,"2,353","1,233,120"
"Apr 21, 2015",0.000133,0.000148,0.000129,0.000137,"3,912","1,194,180"
"Apr 20, 2015",0.000147,0.000150,0.000128,0.000133,"6,681","1,324,160"
"Apr 19, 2015",0.000141,0.000160,0.000137,0.000147,"7,193","1,269,820"
"Apr 18, 2015",0.000167,0.000170,0.000141,0.000141,"9,117","1,503,010"
"Apr 17, 2015",0.000168,0.000172,0.000160,0.000167,"4,556","1,507,870"
"Apr 16, 2015",0.000155,0.000174,0.000155,0.000163,"5,317","1,391,420"
"Apr 15, 2015",0.000156,0.000172,0.000146,0.000155,"8,196","1,399,610"
"Apr 14, 2015",0.000139,0.000178,0.000137,0.000153,"14,654","1,254,160"
"Apr 13, 2015",0.000146,0.000155,0.000123,0.000139,"11,803","1,316,600"
"Apr 12, 2015",0.000163,0.000173,0.000144,0.000146,"5,569","1,469,950"
"Apr 11, 2015",0.000175,0.000192,0.000143,0.000163,"22,846","1,571,870"
"Apr 10, 2015",0.000224,0.000227,0.000167,0.000175,"16,846","2,017,780"
"Apr 09, 2015",0.000228,0.000239,0.000213,0.000224,"10,014","2,048,560"
"Apr 08, 2015",0.000245,0.000259,0.000223,0.000228,"6,933","2,209,250"
"Apr 07, 2015",0.000288,0.000288,0.000234,0.000241,"14,437","2,596,140"
"Apr 06, 2015",0.000232,0.000299,0.000229,0.000289,"22,512","2,088,380"
"Apr 05, 2015",0.000272,0.000283,0.000218,0.000232,"26,800","2,443,720"
"Apr 04, 2015",0.000310,0.000318,0.000251,0.000277,"23,550","2,792,120"
"Apr 03, 2015",0.000309,0.000330,0.000291,0.000310,"20,678","2,778,750"
"Apr 02, 2015",0.000242,0.000323,0.000227,0.000314,"28,549","2,179,320"
"Apr 01, 2015",0.000400,0.000458,0.000170,0.000242,"65,525","3,604,110"
